bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-117_ses-01_echo-3_T1w	0.3271975467332591	3.9182170199096276	0.7671474395979424	2658.4716796875	4.30543	3.81351	4.06052	5.04226	0.21320793271055893	0.4226702720987338	0.36412179519070725	0.7769253253936768	0.3108935296535491	0.0	0.006392828939754068	22.08103508562273	11.636300597057026	16.671078771232768	240	240	175	1.8325379719926775	8.867334520687603	10.184157472113155	19.85259992365918	15.182329880303238	33.321793832031126	33.28048835055063	51.33734133931752	1.0	1.0	1.0	2.467895120834653	12.761504173278809	12.804525375366211	9.611316680908203	148441.0	0.0	35.37202072143555	11.239935874938965	35.90993877209276	156.12966918945312	280.32342529296875	295.7389831542969	8290.0	56.76732425689697	468.82123413085924	161.37245178222656	0.18347572403132695	71.08409881591797	652.9307861328125	649.0804443359375	30246.0	538.5699310302734	779.4453430175781	73.19783782958984	1.367861917819651	43.73857498168945	995.7040405273438	1000.0081176757812	196889.0	904.0148193359375	1069.22041015625	50.371517181396484	0.21406914293766022	0.5091854333877563	0.559486448764801	0.7513952306825188
sub-117_ses-01_echo-4_T1w	0.3224830813383537	4.0786686448540195	0.7422166786977327	1057.3900146484375	4.277336666666667	3.77188	3.98796	5.07217	0.20919090777211938	0.42445673408962253	0.3663523581382581	0.819747805595398	0.3068144798278809	0.0	0.008386158338148066	22.394880493238833	11.61884676080465	16.401930942642444	240	240	175	1.6071389823281097	9.30960843162213	10.526940328461842	20.66407357143529	11.660193723729819	30.70315905430182	29.860870579364292	47.21925896006123	1.0	1.0	1.0	2.240359114088556	13.874574661254883	13.219839096069336	9.574671745300293	150410.0	0.0	37.308761978149406	11.588748931884766	24.316168925147128	164.2852783203125	251.20091247558594	246.94129943847656	9525.0	49.40641250610352	464.6438598632812	153.64466857910156	0.019340280075017535	69.77406311035156	652.1118774414062	650.2360229492188	29108.0	540.9782531738281	771.4483276367187	69.84449005126953	1.1442925422871388	43.02419662475586	997.789306640625	1000.0164184570312	197478.0	914.2097320556641	1071.9722900390625	48.39384078979492	0.22194235026836395	0.5122405290603638	0.558173656463623	0.6970552157839468
sub-117_ses-01_echo-5_T1w	0.3534447453498448	3.695776959905539	0.7333209144041343	1041.3094482421875	4.083076666666667	3.57177	3.81133	4.86613	0.20435038310509548	0.42432275691067434	0.3713268599842302	0.8863293528556824	0.3254758000373842	0.0	0.004372364549814464	23.12679853615602	11.750048337028298	16.35646469453944	240	240	175	1.3960579245659768	8.963148961423204	10.16162584596883	20.125670651917307	11.821104998968776	30.486022689515195	29.34909697175435	45.740163226779075	1.0	1.0	1.0	2.224633837960302	14.32319450378418	13.552033424377441	9.697525024414062	161718.0	0.0	37.746294784545896	12.023229598999023	40.79256318078057	162.04510498046875	269.1768798828125	258.4438781738281	8090.0	56.27876968383789	488.1007751464843	185.1125946044922	0.09551011430054679	73.22040557861328	668.1295776367188	666.5134887695312	27267.0	549.5744873046875	794.2171325683594	74.36016845703125	1.056188437149828	44.653438568115234	997.8330688476562	1000.0135498046875	195874.0	912.3314971923828	1074.6128356933596	49.688331604003906	0.21934063732624054	0.509987473487854	0.5593932271003723	0.6735557963126565
sub-118_ses-01_echo-1_T1w	0.30759016538471495	4.2338960325838	0.7532812460051286	1560.35205078125	4.406533333333333	3.98647	4.32025	4.91288	0.24074523625749553	0.4048449088569753	0.3544098548855292	0.9669882655143738	0.2669982850551603	0.0	0.0006394609809628129	23.792045256869432	13.994047635843419	20.254947801853326	240	240	175	2.9919025568432307	9.385907627606327	11.133453001694372	21.02254882063356	18.392118621326134	34.52791757107466	35.51143536339047	53.61426989777062	1.0	1.0	1.0	2.310325355710863	12.219522476196289	11.139691352844238	8.463828086853027	152014.0	0.0	29.39047784805298	9.97197151184082	0.3004169313621685	90.25997161865234	317.0751647949219	343.0475158691406	10645.0	67.63516082763672	461.4714538574218	114.65326690673828	0.15850332792529542	66.93038940429688	645.6260375976562	644.0104370117188	16918.0	536.5493133544923	763.831298828125	68.61258697509766	0.9779238537395987	42.57056427001953	997.6693115234375	1000.0067138671875	159864.0	914.9038055419921	1070.955096435547	47.56814193725586	0.20672908425331116	0.506024181842804	0.5677879452705383	0.7707881345867454
sub-118_ses-01_echo-2_T1w	0.33353593023257927	3.905551474450747	0.7703234276772672	3403.0224609375	4.323853333333333	3.91448	4.23254	4.82454	0.24744476482711902	0.39657607241280557	0.3559791627600754	0.8346693515777588	0.24905150234699247	0.0	0.0006845526102839732	24.033886475493677	14.460369043698249	20.679011351743014	240	240	175	2.9335681422231943	9.455528379441462	10.995011257767361	20.59593725163743	17.98779660902103	34.67528377860457	34.95750413315747	52.20943201184681	1.0	1.0	1.0	1.2516670736394309	12.54839038848877	11.566381454467773	8.930046081542969	153325.0	0.0	31.196879577636714	10.183267593383789	0.1372763774686252	97.80496215820312	321.3625183105469	344.5357360839844	9441.0	68.52922821044922	473.877685546875	117.43974304199219	0.13782864071767476	68.45343780517578	666.524169921875	664.16552734375	15819.0	554.9333190917969	788.626300048828	70.23875427246094	1.014356001154229	43.5634765625	997.2686157226562	1000.0121459960938	156355.0	912.297674560547	1071.2464599609375	48.5536994934082	0.19970887899398804	0.49327796697616577	0.5674200654029846	0.8155629883806513
sub-118_ses-01_echo-3_T1w	0.3568691812057677	3.6189984475703683	0.7716583213655461	3195.5888671875	4.250766666666666	3.83061	4.16479	4.7569	0.24562956313829679	0.3942230704914454	0.36014736637025785	0.8001763224601746	0.24620271325111376	0.0	0.0010555480876858292	24.62867639806687	14.719342735537067	20.762600156685885	240	240	175	2.6073772909293638	9.295758752835809	10.611977491820696	19.932796431696914	16.110148945081033	32.60576188632237	32.281917137542045	48.12984058122272	1.0	1.0	1.0	1.4798610843119695	13.611878395080566	12.043228149414062	9.242071151733398	152055.0	0.0	32.09932746887207	10.756640434265137	-0.3736140878433023	117.45475769042969	310.517578125	334.7232666015625	7114.0	56.53082981109621	486.1923355102539	128.36643981933594	0.17506810104950876	70.01558685302734	681.0945434570312	677.4553833007812	15105.0	566.6360595703125	809.7904541015624	72.87548828125	0.8170494597237963	45.091278076171875	997.3115234375	1000.0017700195312	155460.0	908.4227935791016	1074.535137939453	50.16850280761719	0.1954725980758667	0.4879382848739624	0.5671142339706421	0.8074884994563202
sub-118_ses-01_echo-4_T1w	0.34331875789060323	3.7639747460913386	0.7408125317145915	1244.41650390625	4.194436666666667	3.75677	4.06449	4.76205	0.22631971815269353	0.40764501109519075	0.3660352707521157	1.1088002920150757	0.2731173872947692	0.0	0.10400405403426023	25.930842464989194	14.46915359871038	20.117850549335756	240	240	175	2.38612897423302	9.224706044784003	10.602001197664956	20.195168573977845	16.111808249855816	34.40167688467077	34.020030685022384	51.54660692054055	1.0	1.0	1.0	2.423355665225725	12.709671020507812	12.38846206665039	9.078092575073242	162802.0	0.0	33.571752166748034	11.084357261657715	-0.45616562795514737	129.67361450195312	294.0167541503906	312.5697021484375	5932.0	54.715598487854	479.3591552734375	130.98342895507812	0.36998980761691413	68.93077850341797	671.1578369140625	667.3938598632812	16427.0	559.1731689453125	800.0513610839844	72.34632110595703	0.7955887868368685	45.26126480102539	998.6836547851562	1000.0061645507812	156625.0	914.8941040039062	1077.350341796875	49.51694107055664	0.20738355815410614	0.5021508932113647	0.5685576796531677	0.7197444306744635
sub-118_ses-01_echo-5_T1w	0.3562681390739001	3.714891161001854	0.7285991256217973	1277.27587890625	4.040220000000001	3.58122	3.89755	4.64189	0.21945915200531804	0.4096616153850734	0.37087923260960853	1.1792962551116943	0.2638065814971924	0.0	0.0010560644182311307	26.729801423674065	14.510679623001636	19.912586779834264	240	240	175	2.304197984956882	9.52104469327967	10.357005834647298	19.245774825705343	16.625111240962152	35.16537463939952	34.71661819235134	52.359368696692336	1.0	1.0	1.0	4.983980186366448	12.512436866760254	12.141010284423828	8.439510345458984	184997.0	0.0	34.1107986450195	11.774582862854004	2.8527147882152315	134.76504516601562	298.2449951171875	317.5226745605469	5500.0	51.29058265686035	489.75066528320315	137.78929138183594	0.2078128187919086	68.85594177246094	672.79345703125	671.622802734375	15045.0	560.1384399414062	792.4713989257812	70.53852844238281	0.7089198619421571	48.138153076171875	999.1245727539062	1000.0105590820312	156239.0	912.5084045410157	1082.3360961914063	51.9598388671875	0.20763613283634186	0.5024689435958862	0.5669070482254028	0.7076271049458003
sub-119_ses-01_echo-1_T1w	0.30293918299146905	4.374732256503757	0.7580725282208921	1152.998779296875	4.41786	3.91812	4.30251	5.03295	0.2187415287622505	0.41687158690682335	0.36438688433092614	0.917771577835083	0.2561976373195649	0.0	0.0032312452038059285	23.11535121943313	12.535781009470346	17.755965571876956	240	240	175	2.4543217396452115	9.31863920830012	10.967396802852084	21.129229460610915	21.37509580591177	43.4525746669636	44.46590404167933	68.57004165216263	1.0	1.0	1.0	1.9473794099264232	9.554315567016602	14.243022918701172	13.395273208618164	147704.0	0.0	36.32420387268067	12.118753433227539	3.776766405800891	107.50656127929688	278.4978942871094	311.72808837890625	14330.0	43.97109260559082	436.3583541870117	127.00747680664062	0.07119514995184106	66.82781982421875	634.6220092773438	633.6995239257812	24102.0	525.2917022705078	749.2038848876954	68.00202941894531	0.7447394406860046	44.14053726196289	998.3465576171875	1000.0052490234375	184650.0	917.8284667968751	1072.3830993652343	47.32792282104492	0.2319226861000061	0.5259751081466675	0.5908027291297913	0.7222756960882258
sub-119_ses-01_echo-2_T1w	0.32159722570657273	4.073983626081534	0.7772155299670233	1392.9349365234375	4.308576666666667	3.81181	4.18522	4.9287	0.21826869099193444	0.4124482104553266	0.369283098552739	0.8446148633956909	0.2442336797714233	0.0	0.0004659050184675629	23.708694062278873	12.851555035863505	17.983224515169265	240	240	175	2.400084223417502	9.186685222081973	10.811095323424174	20.846516524773044	21.559277497030404	45.39887196303765	45.65651764807476	70.01140348415623	1.0	1.0	1.0	1.79762566276354	9.357697486877441	15.196142196655273	12.305030822753906	147737.0	0.0	39.613200378417964	12.768298149108887	4.527764629984813	110.69393920898438	275.4029541015625	307.9438171386719	10615.0	41.87639389038087	440.4220031738281	128.29937744140625	0.08478472078446675	68.40416717529297	649.8601684570312	648.458740234375	21982.0	536.7104187011719	769.7138671875	70.58519744873047	0.6966821153844309	44.65502166748047	998.2039184570312	1000.0139770507812	182698.0	916.0798095703125	1072.8525939941405	47.970184326171875	0.22935649752616882	0.5183262228965759	0.5912508964538574	0.775181721650561
sub-119_ses-01_echo-3_T1w	0.346167204287663	3.830247981271007	0.777990171536062	1363.1046142578125	4.245933333333333	3.74224	4.13198	4.86358	0.21609213700307467	0.40925431666190737	0.37465354633501796	0.7979950904846191	0.24802199006080616	0.0	0.0006861451836487986	24.323934811148646	13.080738057421469	18.013864793071924	240	240	175	2.4492684591444296	9.258158678062477	10.592235609519564	20.069279691351785	15.334341781121596	32.24422318571079	32.08614986889569	48.67988463985467	1.0	1.0	1.0	1.5154086595475178	13.458272933959961	15.380677223205566	9.804194450378418	150466.0	0.0	38.76677322387695	12.99513053894043	-0.7559911989424788	120.52872467041016	281.8741149902344	315.00885009765625	8538.0	46.87479228973389	455.43669128417963	128.6059112548828	0.03939388526086107	70.30325317382812	664.1817626953125	662.383544921875	19237.0	549.2967041015625	785.8686889648437	71.5440673828125	0.6893131741033471	46.574195861816406	997.7669067382812	1000.0164794921875	182185.0	911.5411254882813	1074.89130859375	49.82808303833008	0.22643576562404633	0.5129345655441284	0.5899233818054199	0.7628550537000939
sub-119_ses-01_echo-4_T1w	0.336163148679264	3.989301153958755	0.7391157571505689	836.1597900390625	4.203683333333333	3.68565	4.06321	4.86219	0.2100402677224485	0.41001557201532507	0.37994416026222644	1.0780391693115234	0.25213751494884484	0.0	0.001411909621490092	24.998443645971996	13.16249880564373	17.68034040959394	240	240	175	2.0449675349579004	10.000591774755026	10.749681236590567	20.203484400058766	16.33249813983098	40.69722258080385	39.40053849419747	61.17189476195758	1.0	1.0	1.0	4.277361119978103	10.7098970413208	15.357425689697266	15.167756080627441	161921.0	0.0	39.48673629760742	12.812525749206543	-1.0212682816047836	155.9945068359375	250.77017211914062	266.99688720703125	8784.0	42.81190414428711	441.07251586914066	130.5554656982422	0.041003583361368445	65.95620727539062	665.9879760742188	665.30126953125	17884.0	558.3846557617187	777.6604858398437	66.52433013916016	0.6107574835906675	46.561439514160156	998.9050903320312	1000.0126953125	183730.0	915.8627899169921	1077.5356994628905	49.49690628051758	0.23169660568237305	0.5149874687194824	0.5900327563285828	0.6890460759509107
sub-119_ses-01_echo-5_T1w	0.35895921136591197	3.5879854950907424	0.7300506940809546	910.7421875	4.05628	3.51606	3.90383	4.74895	0.20039346753429088	0.413158012765333	0.38644851970037614	1.1337987184524536	0.292686402797699	0.0	0.0010055016806981107	26.140023538642605	13.219441738873218	17.444197860589664	240	240	175	1.9089055331005627	9.411517861341544	9.988661935353953	18.645562411619753	15.327216035073981	40.497595845217816	38.88069822310685	60.81728278902874	1.0	1.0	1.0	59.273267225802144	10.772321701049805	18.9268856048584	14.676060676574707	191246.0	0.0	48.34398555755615	28.092327117919922	-0.23984346042220528	163.040283203125	240.87168884277344	252.02340698242188	8137.0	39.43544006347656	437.35463867187497	132.0169677734375	0.07660198662463591	69.43634796142578	666.8740844726562	665.8966674804688	17265.0	551.5904052734375	786.5366088867186	70.75132751464844	0.5009410002533707	50.49693298339844	998.095458984375	1000.0106201171875	184290.0	906.687353515625	1082.5382446289063	53.63248825073242	0.233133926987648	0.5157381892204285	0.5888564586639404	0.6809685993493212
sub-120_ses-02_echo-1_T1w	0.28862637467675806	4.545203303310995	0.7153205421809439	2594.3623046875	4.333053333333333	3.8977	4.23681	4.86465	0.21401047445468932	0.42053159424741904	0.3654579312978916	0.7553912401199341	0.24174695312976835	0.0	0.006507662662746606	26.200641675906486	13.76772502184678	19.38429153498172	240	240	175	2.243345738022893	9.385266810326861	10.574382074850378	20.09453367620138	23.159093841162058	48.76606881146427	50.19039217651033	78.64601387690465	1.0	1.0	1.0	2.0579948542542343	8.330273628234863	14.948368072509766	13.630717277526855	377017.0	0.0	36.836735534667966	12.07756233215332	-1.0663162165452624	143.29449462890625	262.375	294.4754638671875	10157.0	41.353347015380855	436.30396118164066	131.25973510742188	0.094447190089475	65.51615142822266	621.2980346679688	620.0765380859375	15206.0	514.6685180664062	732.5125732421875	66.06697082519531	1.0908988577062102	44.142616271972656	996.7261962890625	1000.0098266601562	162821.0	908.1879272460938	1071.69091796875	49.765113830566406	0.22718912363052368	0.5142322778701782	0.5686953067779541	0.8680787823519064
sub-120_ses-02_echo-2_T1w	0.3135027583442541	4.15423750867219	0.7317378890141782	2712.2568359375	4.226436666666666	3.82131	4.11606	4.74194	0.26440699723266053	0.3836636346495311	0.3519293681178084	0.7596950531005859	0.25384002923965454	0.0	0.008488098105074756	23.294976459806783	14.92597564844033	21.035284533385404	240	240	175	3.746258113409703	10.344635813702444	11.648097423585396	20.85339834364404	17.28142927110033	32.30083107244972	32.76276412923446	48.70603204415335	1.0	1.0	1.0	1.7497776612183147	13.450965881347656	15.70930290222168	10.20498275756836	370276.0	0.0	39.76351833343506	12.833036422729492	0.7498863099250808	79.81929016113281	343.9119567871094	354.8145446777344	10658.0	162.18453369140624	482.2840774536133	94.707275390625	0.32854141299036277	61.637168884277344	665.44287109375	663.1861572265625	11358.0	563.3634246826172	772.5674255371093	64.10636138916016	0.7774198838704685	43.958152770996094	997.0679321289062	1000.0103759765625	152432.0	912.3051300048828	1070.0401550292968	47.95415496826172	0.17316599190235138	0.4707280397415161	0.5644752979278564	0.8680864475452935
sub-120_ses-02_echo-3_T1w	0.35376470388231174	3.725584160868436	0.7294826105352724	2863.421630859375	4.143986666666667	3.72182	4.0327	4.67744	0.25508235184418254	0.3865211696347008	0.3583964785211166	0.7454276084899902	0.25925932824611664	0.0	0.007890610712903385	24.227938947955437	15.096038928168044	20.91071424844132	240	240	175	3.5197183156979146	9.769649767267628	11.100820143420146	20.013092347294897	17.53706360403648	33.007508481076776	33.081279386496284	48.6992660743756	1.0	1.0	1.0	2.102251449770246	13.452926635742188	15.87917709350586	10.285343170166016	374734.0	0.0	39.91020717620849	13.069212913513184	0.23386550932412575	94.11984252929688	345.40643310546875	360.1156005859375	8568.0	153.16646423339844	493.3244720458984	102.30778503417969	0.09646781648049707	68.3636703491211	680.1323852539062	677.7941284179688	10697.0	570.4934692382812	799.1367065429687	69.37428283691406	0.7510249034209693	45.62748336791992	997.0917358398438	1000.0172119140625	152793.0	908.5016235351562	1073.5802734375	49.967987060546875	0.1734507828950882	0.47171086072921753	0.5623902082443237	0.879788033353345
sub-120_ses-02_echo-4_T1w	0.36586097978504234	3.6805425107936984	0.7079813310978321	2093.806396484375	4.083593333333333	3.65669	3.93669	4.6574	0.2442033501056951	0.3917842782955573	0.3640123715987476	0.8252333402633667	0.26488223671913147	0.0	0.013072484026278542	25.379120195591078	15.205780472460711	20.775544319129256	240	240	175	3.1723992455041663	9.954917267101298	11.109245356195856	20.20041955598211	16.34080031379313	30.853653635076633	30.761852643638093	45.091103982044515	1.0	1.0	1.0	1.7126183787331017	14.529378890991211	16.8397216796875	10.609914779663086	381011.0	0.0	41.65151596069336	13.600442886352539	-0.14447448141983443	109.89202880859375	344.3213806152344	362.400390625	7360.0	126.98363037109378	504.18475341796864	114.22766876220703	-0.0750850908110392	69.3250503540039	685.11767578125	684.26123046875	11507.0	574.6683044433594	800.5630432128906	68.73301696777344	0.5907818275816235	46.19667053222656	998.49365234375	1000.0142822265625	152501.0	913.9776000976562	1076.79443359375	49.50446701049805	0.17644646763801575	0.4745940864086151	0.5591179728507996	0.8371971213261179
sub-120_ses-02_echo-5_T1w	0.3993193417440161	3.446390292831436	0.6959044415493713	2040.1060791015625	3.9293099999999996	3.48738	3.77432	4.52623	0.23424989468144003	0.39476164715180495	0.370988458166755	0.8635503053665161	0.271308648586273	0.0	0.008605134701091817	26.4049813963437	15.309885087932846	20.524929612675045	240	240	175	3.2105868829928323	9.680213270298292	10.608252695154368	18.933957932171978	26.75105426872936	50.817462302568714	50.388696052938165	73.59757158751641	1.0	1.0	1.0	1.641851865703166	8.901658058166504	17.21355628967285	15.236858367919922	396132.0	0.0	42.044988822937	13.755130767822266	0.1226191199972071	106.77378845214844	346.3297424316406	363.4796447753906	6205.0	130.44337463378906	503.12385864257806	113.2037124633789	-0.10013596553176196	73.6788330078125	689.7110595703125	690.481689453125	11065.0	574.556396484375	807.1482421875	71.32595825195312	0.5545328955480233	49.9202766418457	997.8898315429688	1000.0061645507812	152453.0	907.0422729492187	1080.3173095703125	52.815311431884766	0.1771838366985321	0.4757702648639679	0.5578080415725708	0.7910978768230534
sub-121_ses-02_echo-1_T1w	0.3223306172301923	4.014067718932861	0.7826129554105665	1011.6430053710938	4.390616666666666	3.98855	4.21815	4.96515	0.22022431594082362	0.4140109514604794	0.365764732598697	0.8121556639671326	0.27794545888900757	0.0	0.00295938420079987	21.89440918799432	11.99006022236135	17.17090809887067	240	240	175	1.989557696040863	8.367091413335586	10.294670321632397	20.527361855520745	17.708139256879466	34.413662765179936	35.43070481406858	54.17031242014633	1.0	1.0	1.0	1.311108811935381	12.094145774841309	12.792457580566406	8.627998352050781	87767.0	0.0	33.14004020690917	10.84408950805664	12.46248320886109	177.2117462158203	299.0600280761719	326.901123046875	9916.0	41.66851043701172	499.6157684326172	164.30015563964844	0.12045980242081544	73.51142883300781	639.09814453125	635.29345703125	17907.0	519.9233947753906	771.8759887695312	75.9255142211914	0.875150416859674	44.04823684692383	997.8796997070312	1000.0111083984375	193511.0	913.1387939453125	1073.343017578125	48.71588134765625	0.21827338635921478	0.5122710466384888	0.5587482452392578	0.6884797230477715
sub-121_ses-02_echo-2_T1w	0.3424824918125164	3.751030475297727	0.7995101746607584	1032.6182861328125	4.326486666666667	3.93704	4.12731	4.91511	0.22677529236211424	0.4051077198853912	0.3681169877524946	0.8223364949226379	0.28350961208343506	0.0	0.0015523526053653545	21.969024443955075	12.375134150500932	17.440817741783725	240	240	175	2.355082119512684	8.40220185514638	10.275142896182938	20.06814471388975	18.79794550887524	33.670622360745746	34.71241754005388	51.66868475054065	1.0	1.0	1.0	1.5475743936518178	12.679675102233887	13.28407096862793	9.018415451049805	88577.0	0.0	34.84729766845703	11.213204383850098	-0.8708672729708034	151.803955078125	326.101806640625	363.8201904296875	11300.0	45.16655578613281	530.9015838623046	154.47618103027344	0.15142565580927503	74.87747192382812	655.5692749023438	651.6697387695312	15462.0	534.2693603515625	791.9043426513672	77.55689239501953	1.0161472616125193	44.42255401611328	996.845458984375	1000.0087890625	191328.0	908.5127593994141	1072.3701538085938	49.83052444458008	0.21724167466163635	0.5034639239311218	0.5601632595062256	0.7167064080857399
sub-121_ses-02_echo-3_T1w	0.3658599376109705	3.5815541498526646	0.7966012099326164	868.1060791015625	4.289556666666667	3.88005	4.10599	4.88263	0.2323171688103169	0.39734934023429924	0.37033349095538387	0.8039813041687012	0.2735687106847763	0.0	0.0011406931486549641	22.0625008290994	12.704050914648219	17.5936248888389	240	240	175	2.708886088028475	8.487274032099174	10.378225477251577	19.938516311627083	19.630189484286632	32.895172172895094	34.01136429302488	49.508731221892916	1.0	1.0	1.0	2.541494653035472	13.233060836791992	13.311713218688965	9.243232727050781	90115.0	0.0	35.94299354553223	11.613500595092773	-0.4041100488590761	125.0438461303711	356.1524658203125	396.509033203125	12325.0	61.05083236694336	538.3577758789062	146.36752319335938	-0.0022465446133699274	76.70701599121094	669.8295288085938	664.4476318359375	13030.0	549.6010986328125	808.6899291992187	78.28451538085938	0.7486549030552498	46.0669059753418	997.2818603515625	1000.02392578125	189070.0	909.7095275878906	1073.8954528808595	50.155250549316406	0.21034304797649384	0.4939729571342468	0.559596836566925	0.7200103680594213
sub-121_ses-02_echo-4_T1w	0.3708465292560095	3.5140872922634157	0.766703880081618	625.8219604492188	4.244906666666666	3.81811	4.02848	4.88813	0.21793277022242177	0.40781343209370585	0.3742537976838724	0.8795861601829529	0.27676013708114633	0.0	0.004212481086415625	23.248425454435388	12.62982413225499	17.29583559428064	240	240	175	2.33381086907533	8.341055351389715	10.47328229186744	20.744980655137272	15.567853656197803	29.21877616563229	29.4985090862717	43.708897436985005	1.0	1.0	1.0	1.8664288488603313	14.988828659057617	14.131279945373535	10.11142635345459	89553.0	0.0	39.36768569946288	12.388872146606445	-0.6988732347823698	152.8323211669922	324.8848876953125	356.1760559082031	13625.0	50.02043762207032	531.2826416015624	152.61004638671875	0.0023310119453392453	78.70170593261719	672.7006225585938	668.4947509765625	15264.0	547.7146057128906	814.5311401367186	80.1424789428711	0.8101524865093661	44.2408447265625	999.3057250976562	1000.013427734375	190404.0	919.0873901367188	1076.5018127441408	48.204952239990234	0.22232329845428467	0.503272294998169	0.5582432150840759	0.6852100729381805
sub-121_ses-02_echo-5_T1w	0.387260538106073	3.409407473504102	0.7561532199511746	555.2639770507812	4.098166666666667	3.65688	3.87601	4.76161	0.2135982447246462	0.409572532112671	0.37682922316268286	0.9145602583885193	0.28660717606544495	0.0	0.002980198929245692	23.801342508971505	12.696643210881845	17.218018569779463	240	240	175	2.2793609649634	8.451700898346578	10.18439385606529	19.822119704885893	14.205502949669901	27.547137611460897	27.525890986451543	40.82503239822383	1.0	1.0	1.0	2.346912666323954	16.047895431518555	14.856206893920898	10.824140548706055	99598.0	0.0	42.777179527282705	13.473671913146973	1.4959307457287911	153.6625518798828	321.0074157714844	347.970947265625	12853.0	52.54594955444337	532.8391235351562	152.6556854248047	-0.0002536302515268041	79.32125854492188	677.79150390625	674.781005859375	14136.0	550.9598541259766	815.5595397949219	79.83684539794922	0.807792440717447	46.634735107421875	999.5711669921875	1000.0297241210938	189712.0	916.0685028076173	1080.77138671875	50.45005798339844	0.22353042662143707	0.5048962831497192	0.5602629780769348	0.656674540353273
sub-122_ses-01_echo-1_T1w	0.3329756298539731	3.900291569996671	0.7497968697357558	883.7322387695312	4.460703333333334	4.07695	4.256	5.04916	0.2393057224905711	0.3949023771902655	0.3657919003191634	0.9372508525848389	0.305958554148674	0.0	0.0009018947873557921	21.62530820597042	12.808886245968289	17.520152804865667	240	240	175	2.470267050495823	9.123120505401365	10.671259373307693	20.42039056402589	15.949761425355849	32.139639471397295	32.38255071064029	49.058251235167724	1.0	1.0	1.0	1.8445168638219611	13.354450225830078	19.77104949951172	16.544340133666992	209464.0	0.0	51.10387744903564	16.241666793823242	105.34761105086712	87.32501220703125	300.3052978515625	325.12359619140625	16052.0	74.71270370483398	444.8690200805664	131.61065673828125	0.2060092474341393	70.2764663696289	657.9866333007812	655.1417846679688	16737.0	546.0670288085937	781.6913452148436	71.80900573730469	0.7757802898675967	44.55779266357422	998.8093872070312	1000.0146484375	190474.0	915.8170471191406	1076.536376953125	48.971248626708984	0.20875877141952515	0.49176034331321716	0.5762555003166199	0.673622725543255
sub-122_ses-01_echo-2_T1w	0.3467754366893851	3.715294509298377	0.7642046878659274	892.2642822265625	4.347033333333333	3.97798	4.14062	4.9225	0.24476941062522692	0.387169574930612	0.36806101444416106	0.9039948582649231	0.2861216783523558	0.0	0.0019171361625412008	21.878263823445614	13.217170828233048	17.863430478468047	240	240	175	2.7581958922290566	9.73705719975259	10.892984672580269	20.183700925759158	14.814361350480675	31.304984457678792	30.811231397278885	46.31434838367718	1.0	1.0	1.0	2.067572481073367	14.145753860473633	22.026647567749023	17.64995765686035	194638.0	0.0	58.352299118041984	18.315616607666016	55.1324741479023	98.44473266601562	297.9120788574219	319.872802734375	13968.0	81.71992492675781	448.49712524414065	115.96759796142578	0.23911735117620259	67.20213317871094	678.060546875	675.9395751953125	15481.0	569.0801391601562	796.96826171875	69.41704559326172	0.8787920218931502	45.18199920654297	998.8402709960938	1000.0228881835938	186846.0	915.3605804443359	1077.3923034667969	49.545928955078125	0.20373500883579254	0.4796786308288574	0.5763569474220276	0.742085339485225
sub-122_ses-01_echo-3_T1w	0.38606560986502303	3.334995007010824	0.7680042786684101	843.1687622070312	4.300466666666666	3.91729	4.09507	4.88904	0.24054903689909335	0.3873676176526153	0.37208334544829136	0.8603761196136475	0.303190690279007	0.0	0.003999141152453943	22.400727285779343	13.32824683006571	17.774869379593024	240	240	175	2.758023622147573	9.32517275168898	10.445817982838847	19.254257574679986	14.656379620696983	30.687413112243306	29.89747049477617	44.348618751388216	1.0	1.0	1.0	2.0815932772370394	14.772815704345703	21.909669876098633	18.627933502197266	193018.0	0.0	58.771481323242185	18.121566772460938	25.23336795558061	103.58305358886719	307.46807861328125	330.4899597167969	12684.0	82.19964904785157	461.31438903808584	119.82382202148438	0.2391958203553073	71.27973937988281	693.7235107421875	691.977294921875	15447.0	575.4192749023438	822.2810485839843	74.2029037475586	0.7902702500157788	47.64760208129883	998.6654663085938	1000.02685546875	186367.0	910.2416809082031	1080.4752685546875	51.93782043457031	0.201424241065979	0.4791858494281769	0.5774245858192444	0.7091564385493062
